var,rel.inf
rough_Clay,26.04992450769274
rough_Surface.T,21.82751601945386
Elevation,21.166626527149962
rough_Elevation,13.972952831340349
rough_Soil.C,4.790325213999844
Clay,2.4870674542537725
PDQ,2.28994896995184
CEC,2.24697141130146
rough_MAP,2.16157736998118
rough_CEC,1.18971494488138
pH,1.0725883301689612
MAP,0.7447864198246573
