var,rel.inf
rough_CEC,27.268382051195317
CEC,24.143817766463062
Clay,10.145044171473517
PDQ,9.408698732990056
Elevation,7.918909755429966
rough_Soil.C,4.784518843478761
rough_Surface.T,4.2205254821821665
MAP,3.5532751677266705
rough_Elevation,2.611915697380878
rough_Clay,2.220056783474746
pH,2.174919140874091
rough_MAP,1.5499364073307722
