var,rel.inf
rough_MAP,32.46893749353789
CEC,14.31175576357389
rough_Elevation,12.176543552199135
rough_Soil.C,10.149757095460762
Elevation,7.204419762120582
pH,6.860946957595183
PDQ,5.020647486022438
rough_Clay,3.739612625269005
rough_Surface.T,3.538815833598197
MAP,2.569917654527994
rough_CEC,1.3871103870399262
Clay,0.5715353890550048
