var,rel.inf
rough_MAP,19.184173689110406
rough_Soil.C,17.118900114667614
MAP,12.743165340844063
CEC,8.578081499400403
rough_Elevation,8.341392554925816
Elevation,7.589147056453283
pH,7.314072155886608
rough_Clay,6.564811976410817
rough_Surface.T,5.13586419925566
Clay,3.1070141307330044
PDQ,2.3385970573382506
rough_CEC,1.9847802249740851
