var,rel.inf
Elevation,19.995596191405127
rough_Clay,16.834912139367898
Clay,13.289403495668846
rough_Soil.C,12.06926290020899
rough_Elevation,9.366243637419549
rough_Surface.T,8.65112727132338
MAP,5.88476560079867
rough_CEC,4.988550413750001
CEC,4.349724419301437
rough_MAP,1.9685713250334977
pH,1.5096264209777184
PDQ,1.0922161847448846
