var,rel.inf
rough_NDVI,50.878166033534434
PDQ,9.063062660742354
rough_PDQ,8.923862938921271
rough_Elevation,6.046477549916279
MAP,4.768113400673142
rough_Surface.T,4.70345042220955
Clay,3.4065402757389296
rough_Soil.C,2.8685203169735485
rough_CEC,2.292996608159085
rough_MAP,2.268800908506425
Elevation,1.9327856917842068
Surface.T,1.9044540882511365
pH,0.5482563140558635
CEC,0.39451279053377886
