var,rel.inf
rough_CEC,31.824990146097733
Clay,13.803173351219934
pH,12.062062841146489
rough_PDQ,7.457571695872606
rough_MAP,6.0108229827032575
rough_Surface.T,5.463128571513608
Elevation,4.990350983561092
CEC,4.920063690556073
rough_Soil.C,4.585149417685479
PDQ,2.707395621333423
rough_Elevation,2.3728969763734002
MAP,1.4570301851698642
Surface.T,1.2225994423723017
rough_NDVI,1.1227640943947343
