var,rel.inf
PDQ,24.516461750427794
MAP,14.832123645176514
rough_MAP,14.242648683264944
rough_CEC,9.396961997336431
Clay,6.926471258391345
rough_Soil.C,6.866634482907051
rough_Surface.T,5.092906872324793
rough_Elevation,5.083886207478285
Elevation,4.763862664574349
CEC,4.059059098697459
pH,2.4966830558075865
rough_Clay,1.7223002836134462
