var,rel.inf
Clay,34.07134119695784
rough_NDVI,18.977330188337863
rough_CEC,8.469051708300421
rough_Surface.T,6.449233572223703
CEC,6.190709465491437
rough_Elevation,3.9080299512223795
PDQ,3.568362790419891
Elevation,3.344800065161582
rough_Soil.C,2.8709835657714415
rough_MAP,2.783588579878612
MAP,2.724646258295129
Surface.T,2.6470560971207413
pH,2.03637656672735
rough_PDQ,1.9584899940916167
