var,rel.inf
rough_CEC,19.701549614472015
rough_Elevation,13.938712909476687
CEC,10.94837171396636
rough_PDQ,9.900251838087046
PDQ,9.286928337590014
rough_MAP,7.600649901148042
Clay,5.851061997756229
Surface.T,4.791053180377331
Elevation,4.482658450712761
rough_Soil.C,3.7594550233047324
rough_Surface.T,3.758814552370146
rough_NDVI,2.320983395727009
MAP,2.1407284246077287
pH,1.518780660403892
