var,rel.inf
Clay,22.110713264384355
rough_Elevation,21.76913177055752
rough_CEC,16.721934575781333
rough_Clay,10.35268745311109
MAP,5.027283535910999
pH,4.945997922557728
rough_Soil.C,4.7250386960411355
rough_Surface.T,3.526165173929288
CEC,3.3464224961874685
PDQ,2.8841599160375972
Elevation,2.703474202760842
rough_MAP,1.8869909927406363
