var,rel.inf
rough_Elevation,28.830517136349027
Clay,16.727384954688173
Elevation,13.413583006197953
rough_NDVI,11.744156944393914
rough_MAP,6.123914519394723
rough_CEC,4.721828573185924
rough_PDQ,3.946834860850125
pH,3.5100732586913064
CEC,3.1878127390367075
rough_Surface.T,2.5782132632900687
PDQ,2.165723279648382
Surface.T,1.2640538068201617
MAP,1.2342914602808086
rough_Soil.C,0.5516121971727277
