var,rel.inf
rough_Elevation,27.651155498513052
rough_MAP,25.492786322110366
rough_NDVI,11.410660597893175
rough_CEC,6.685586527766868
Surface.T,5.493266418284604
PDQ,5.473439520001517
rough_PDQ,5.124408678760141
rough_Surface.T,4.68652709493869
CEC,2.595864722265489
rough_Soil.C,1.763630175121027
Elevation,1.5935696877279473
Clay,1.1092705839081303
MAP,0.7223279225920411
pH,0.19750625011695683
