var,rel.inf
Elevation,43.796458744634265
rough_CEC,10.592930868868713
rough_Elevation,7.8943212825635936
Clay,7.436000906644323
rough_Clay,7.410215707033883
rough_MAP,7.230456469001237
CEC,5.310167923975833
rough_Soil.C,3.496285187286246
rough_Surface.T,2.8083802225393932
PDQ,1.605254870368954
pH,1.2638248997184962
MAP,1.1557029173650688
