var,rel.inf
rough_Soil.C,22.03802484642772
CEC,18.81647429971118
rough_CEC,10.712033748406007
rough_NDVI,10.228089374353095
Clay,8.829330690877468
rough_Surface.T,6.909588521001811
rough_Elevation,5.1000464732695665
pH,4.049494924311421
Surface.T,3.6550979535091153
MAP,3.3755226686970703
Elevation,3.262240789869438
rough_PDQ,1.6117423149781673
PDQ,1.120312973923048
rough_MAP,0.2920004206648826
