var,rel.inf
rough_Clay,25.530378329187617
Elevation,24.692230590212514
PDQ,10.050379312228792
rough_Surface.T,7.717736639869491
pH,7.4813761989413425
rough_CEC,6.4549122610612635
Clay,5.038630582388801
rough_Elevation,4.9708720742177315
CEC,4.232951315689046
rough_MAP,1.7853579932566948
MAP,1.0459458013149416
rough_Soil.C,0.999228901631756
