var,rel.inf
rough_Surface.T,26.019886287107617
Clay,12.414700713664537
rough_PDQ,12.145005990290445
rough_MAP,9.082375108898203
rough_CEC,8.35416400911041
rough_Elevation,8.281347417414803
rough_Soil.C,4.808248310086053
PDQ,3.3773484793418707
pH,3.3603097824049755
Surface.T,3.159129360594401
Elevation,3.0351415991507698
CEC,2.4456615332588565
MAP,1.7859816556946753
rough_NDVI,1.7306997529823918
