var,rel.inf
rough_Surface.T,40.59044968553625
Clay,12.838754979250135
rough_CEC,11.979328962653451
rough_MAP,6.941830554588717
rough_Elevation,6.458268164721491
rough_Clay,4.836366662378904
PDQ,4.6578850786263475
rough_Soil.C,3.6574345986471752
Elevation,3.064401791514166
CEC,2.104505953896497
pH,1.4591761292185201
MAP,1.4115974389683512
