var,rel.inf
rough_MAP,24.373186156224815
MAP,16.301007103442647
rough_Soil.C,14.504772199558086
rough_Elevation,11.654579375339049
Elevation,9.027398942231404
pH,5.48722617467534
CEC,4.573829153722447
rough_CEC,3.8157267607382725
rough_Surface.T,3.4148457770320735
Clay,3.0298500883539914
PDQ,2.0368819522257207
rough_Clay,1.7806963164561622
