var,rel.inf
PDQ,21.782609799479204
Clay,20.694598407415324
Elevation,17.060460345167808
rough_Clay,8.401602727397112
CEC,5.90285272480637
rough_CEC,5.636689872410069
rough_Soil.C,5.192601798131032
rough_Surface.T,4.287624815252709
rough_MAP,3.1759584445279936
rough_Elevation,3.0473556961435535
MAP,2.8334124466832677
pH,1.9842329225855544
