var,rel.inf
Clay,23.83838199798183
rough_Surface.T,22.933348908508663
Elevation,15.524445158908424
CEC,8.916784590255816
rough_Elevation,5.361740199374298
rough_CEC,4.608251352751556
pH,3.6908229926005767
rough_NDVI,3.626729125125981
PDQ,3.062460784839549
rough_Soil.C,2.772342665689269
rough_MAP,2.7155503559686873
Surface.T,1.1735198128439484
rough_PDQ,0.9514436884089124
MAP,0.8241783667424845
