var,rel.inf
PDQ,33.37570772826256
rough_Surface.T,15.911961145683602
rough_MAP,11.443535235007563
CEC,11.369220119020326
Clay,7.0745399062531105
rough_Elevation,6.10464718527879
rough_Clay,5.107445414883243
MAP,3.756869808573065
rough_Soil.C,2.303782101072085
rough_CEC,1.6539422359105809
pH,1.1544399450917096
Elevation,0.7439091749633551
