var,rel.inf
CEC,55.38517233345934
MAP,9.225383234299077
rough_MAP,9.049466438502822
rough_Clay,7.776757762868179
PDQ,7.003667095278126
rough_Elevation,4.426491716948421
Clay,2.0861554102204614
rough_CEC,1.7475485204451082
rough_Surface.T,1.6392558749617687
rough_Soil.C,0.8711617559299402
Elevation,0.4162079596823431
pH,0.3727318974044043
