var,rel.inf
rough_CEC,41.36955797588854
MAP,14.485472015039162
Elevation,14.440018488864494
PDQ,7.768710748852775
pH,3.8852470034624127
rough_Soil.C,3.6144788356964637
CEC,3.5271348088186265
rough_MAP,3.0411429864357022
rough_Elevation,2.8244828158561055
rough_Clay,2.3241830333402316
Clay,1.3865284794641868
rough_Surface.T,1.3330428082812922
