var,rel.inf
MAP,47.2224620975231
pH,11.159132852727794
rough_Soil.C,7.84663990372403
CEC,6.986527499320334
Clay,5.9772741797509
rough_Clay,5.151166988072709
PDQ,4.157038566481948
rough_Elevation,3.208339116472201
Elevation,2.487037298929474
rough_MAP,2.4137110526216765
rough_Surface.T,1.782204214412065
rough_CEC,1.6084662299637749
