var,rel.inf
CEC,17.86740180926749
Clay,16.26139366593542
rough_PDQ,16.185914257300585
rough_Soil.C,8.501669305113317
MAP,6.900812136423367
pH,6.161227228837507
rough_Surface.T,5.142779550200509
Elevation,4.779487377722971
rough_CEC,4.183739824497352
PDQ,4.114327119850873
Surface.T,3.6028878223250187
rough_Elevation,2.227999847495911
rough_NDVI,2.0682565550372307
rough_MAP,2.002103499992452
