var,rel.inf
Elevation,24.43226365923821
rough_MAP,18.052053054597764
rough_Surface.T,14.614037562085738
CEC,9.48259575543802
Clay,8.000013654181807
rough_Elevation,5.540578257371198
MAP,4.890891398192778
pH,4.051901482569445
rough_CEC,3.3400943213396026
rough_PDQ,1.9527684220979695
Surface.T,1.8237665026599434
rough_NDVI,1.4800557540301729
rough_Soil.C,1.3236630389145723
PDQ,1.0153171372827725
