var,rel.inf
rough_MAP,23.487388299678024
rough_Elevation,20.423043739640704
Clay,14.883493482260715
CEC,7.164938969032523
rough_Soil.C,6.445305658840805
pH,6.119639477110306
rough_CEC,4.822301146058511
rough_Clay,4.238232949471676
MAP,4.231861550299172
rough_Surface.T,3.624646847177851
PDQ,2.56012564756559
Elevation,1.9990222328641285
