var,rel.inf
pH,18.23843556691964
Clay,17.56925664833136
PDQ,10.320871092541072
rough_Elevation,9.007412547253901
Elevation,7.445756089374009
MAP,6.681658034147135
rough_MAP,6.303906175994384
Surface.T,5.800749901070019
rough_CEC,5.102454798068723
rough_NDVI,4.180989690453159
rough_Surface.T,3.4382393303313368
rough_PDQ,2.8601594506450034
rough_Soil.C,1.780851102960471
CEC,1.2692595719097912
