var,rel.inf
rough_PDQ,25.68760916388203
MAP,12.533518366658022
rough_Surface.T,10.749472766048783
rough_Elevation,9.662633654821063
rough_Soil.C,9.610236840964086
Elevation,9.050951986438292
Clay,5.3150492274150976
rough_CEC,4.430314063214899
rough_MAP,3.9241846744144837
CEC,2.4446962408074144
PDQ,2.3427062322879917
rough_NDVI,1.9514272813979687
pH,1.3030461536789275
Surface.T,0.9941533479709378
